name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
drug,Age,200.0,0.39,0.4098,16.0,74.0,44.7541,45.0,15.973,-0.0022,-1.1461,14.0,27.0,0.1119,0.1119,0.0701,0.0701,0.1007,0.1007,3.7812,0.0241,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Age,200.0,0.39,0.4098,16.0,74.0,44.7541,45.0,15.973,-0.0022,-1.1461,14.0,27.0,0.1119,0.1119,0.0701,0.0701,0.1007,0.1007,3.7812,0.0241,SVC,0.9112084266031097,0.8861233465003344,0.9077055565019733,0.9011962107416293,0.894132527229837,0.9112084266031097,0.882030383439327,0.8792708954864127,0.8750059562497001
drug,Age,200.0,0.385,0.4065,15.0,74.0,43.8211,43.0,16.317,0.0448,-1.0385,13.0,25.5,0.0721,0.0721,0.0386,0.0386,0.0566,0.0566,3.7842,0.008,DecisionTree,0.9661985563456151,0.9623260073260074,0.9422109140859141,0.9587009055759056,0.9382615995115995,0.9534050671550672,0.9661985563456151,0.9628792735042735,0.9624989824989825
drug,Age,200.0,0.385,0.4065,15.0,74.0,43.8211,43.0,16.317,0.0448,-1.0385,13.0,25.5,0.0721,0.0721,0.0386,0.0386,0.0566,0.0566,3.7842,0.008,LogisticRegression,0.9532021520895978,0.9226712035990904,0.9408472405251274,0.9363864562114018,0.9492752341001798,0.9532021520895978,0.9532021520895978,0.9314212035990904,0.9445069631554383
drug,Age,200.0,0.385,0.4065,15.0,74.0,43.8211,43.0,16.317,0.0448,-1.0385,13.0,25.5,0.0721,0.0721,0.0386,0.0386,0.0566,0.0566,3.7842,0.008,KNN,0.793371813393664,0.6908252897279679,0.768119148567532,0.7671340736001471,0.764832666632735,0.7927972298709673,0.7814178260879485,0.7262078907575953,0.7177099986635767
drug,Age,200.0,0.385,0.4065,15.0,74.0,43.8211,43.0,16.317,0.0448,-1.0385,13.0,25.5,0.0721,0.0721,0.0386,0.0386,0.0566,0.0566,3.7842,0.008,RandomForest,0.9579493817729112,0.9540370971620972,0.9540443121693121,0.9498032754282754,0.9452276427276427,0.9579493817729112,0.9540370971620972,0.945245344932845,0.944982174688057
drug,Age,200.0,0.385,0.4065,15.0,74.0,43.8211,43.0,16.317,0.0448,-1.0385,13.0,25.5,0.0721,0.0721,0.0386,0.0386,0.0566,0.0566,3.7842,0.008,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Age,200.0,0.385,0.4065,15.0,74.0,43.8211,43.0,16.317,0.0448,-1.0385,13.0,25.5,0.0721,0.0721,0.0386,0.0386,0.0566,0.0566,3.7842,0.008,SVC,0.9161778211297886,0.8692350806691621,0.9208592010305089,0.9001617420023045,0.9231495541495541,0.9198311250309917,0.920321652493964,0.8711643072017167,0.8704651029112545
drug,Age,200.0,0.355,0.4341,15.0,74.0,44.2791,45.0,16.1907,-0.0079,-1.0444,13.0,26.0,0.0064,0.0064,0.0104,0.0104,0.0103,0.0103,3.8943,0.0184,DecisionTree,0.9435442036177331,0.9534671462796462,0.9178493375532849,0.9231316885728651,0.9447596153846153,0.9610579351204351,0.954109281921782,0.9396319190069191,0.9481388634513634
drug,Age,200.0,0.355,0.4341,15.0,74.0,44.2791,45.0,16.1907,-0.0079,-1.0444,13.0,26.0,0.0064,0.0064,0.0104,0.0104,0.0103,0.0103,3.8943,0.0184,LogisticRegression,0.8935724230133788,0.8857676448128997,0.9043976398669653,0.8679938989402728,0.8843492484753794,0.8935724230133788,0.9017955270698162,0.8866875582328132,0.8877600456868796
drug,Age,200.0,0.355,0.4341,15.0,74.0,44.2791,45.0,16.1907,-0.0079,-1.0444,13.0,26.0,0.0064,0.0064,0.0104,0.0104,0.0103,0.0103,3.8943,0.0184,KNN,0.7650896325896325,0.7405715988439234,0.7324801629283382,0.752385376410215,0.7852561991865357,0.7630649690514673,0.7849391391678939,0.7283567645418828,0.7403451370098718
drug,Age,200.0,0.355,0.4341,15.0,74.0,44.2791,45.0,16.1907,-0.0079,-1.0444,13.0,26.0,0.0064,0.0064,0.0104,0.0104,0.0103,0.0103,3.8943,0.0184,RandomForest,0.9449342324342325,0.950814393939394,0.9211460761460761,0.9322106012895487,0.9290195221445222,0.93502442002442,0.9336355311355311,0.9341336767807356,0.9308821733821735
drug,Age,200.0,0.355,0.4341,15.0,74.0,44.2791,45.0,16.1907,-0.0079,-1.0444,13.0,26.0,0.0064,0.0064,0.0104,0.0104,0.0103,0.0103,3.8943,0.0184,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Age,200.0,0.355,0.4341,15.0,74.0,44.2791,45.0,16.1907,-0.0079,-1.0444,13.0,26.0,0.0064,0.0064,0.0104,0.0104,0.0103,0.0103,3.8943,0.0184,SVC,0.8568273646280792,0.8348332205233575,0.8458854062376217,0.8673249963308698,0.8470667684270821,0.8709812495754,0.8723821452237729,0.8238683236366467,0.827606603340299
drug,Age,200.0,0.305,0.3741,15.0,74.0,43.8129,43.0,16.6882,0.094,-1.1095,15.0,27.5,0.1226,0.1226,0.072,0.072,0.1087,0.1087,3.8255,0.0236,DecisionTree,0.9488647232397233,0.9666389329624624,0.9369063616122439,0.9602216397436986,0.9524096967846968,0.9528234496984497,0.9692161542161543,0.9696431836137719,0.9434789679274974
drug,Age,200.0,0.305,0.3741,15.0,74.0,43.8129,43.0,16.6882,0.094,-1.1095,15.0,27.5,0.1226,0.1226,0.072,0.072,0.1087,0.1087,3.8255,0.0236,LogisticRegression,0.9233851756602769,0.8825328422225215,0.9322349432363596,0.9241709571445877,0.9284963539699846,0.92317372997089,0.92317372997089,0.872043331733011,0.9189159131276512
drug,Age,200.0,0.305,0.3741,15.0,74.0,43.8129,43.0,16.6882,0.094,-1.1095,15.0,27.5,0.1226,0.1226,0.072,0.072,0.1087,0.1087,3.8255,0.0236,KNN,0.7536389660465855,0.7374106355327553,0.7672532364852098,0.7507304076116617,0.7600857292641041,0.7473483512952322,0.753963746067064,0.7698108603195081,0.7282177888752542
drug,Age,200.0,0.305,0.3741,15.0,74.0,43.8129,43.0,16.6882,0.094,-1.1095,15.0,27.5,0.1226,0.1226,0.072,0.072,0.1087,0.1087,3.8255,0.0236,RandomForest,0.9570095645095644,0.9484540609172962,0.9452396949455772,0.9371047743106566,0.9424526862026861,0.9481934269434269,0.9209893925518926,0.9576041666666667,0.91719971001221
drug,Age,200.0,0.305,0.3741,15.0,74.0,43.8129,43.0,16.6882,0.094,-1.1095,15.0,27.5,0.1226,0.1226,0.072,0.072,0.1087,0.1087,3.8255,0.0236,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Age,200.0,0.305,0.3741,15.0,74.0,43.8129,43.0,16.6882,0.094,-1.1095,15.0,27.5,0.1226,0.1226,0.072,0.072,0.1087,0.1087,3.8255,0.0236,SVC,0.8921451352440354,0.8688803448216307,0.8794262306424714,0.8757157197215217,0.8756639543572562,0.8671243321765685,0.8663016312420255,0.8645252327659713,0.870065811506685
drug,Age,200.0,0.275,0.3862,15.0,74.0,45.4483,47.0,16.776,-0.1117,-1.094,13.0,27.0,0.1148,0.1148,0.0617,0.0617,0.0933,0.0933,3.9045,0.0197,DecisionTree,0.9689953449328449,0.9700843600843602,0.9367338217338217,0.9502989024864025,0.9299542124542124,0.9706091015466015,0.9576488442113442,0.9709249084249084,0.9625274725274725
drug,Age,200.0,0.275,0.3862,15.0,74.0,45.4483,47.0,16.776,-0.1117,-1.094,13.0,27.0,0.1148,0.1148,0.0617,0.0617,0.0933,0.0933,3.9045,0.0197,LogisticRegression,0.9184949632801419,0.9273623837828685,0.901529137670983,0.91169390078055,0.9066355269648233,0.9184949632801419,0.9230896231137723,0.9188114949930092,0.9197310372551865
drug,Age,200.0,0.275,0.3862,15.0,74.0,45.4483,47.0,16.776,-0.1117,-1.094,13.0,27.0,0.1148,0.1148,0.0617,0.0617,0.0933,0.0933,3.9045,0.0197,KNN,0.7535178646898345,0.6983443635560709,0.7496131251244585,0.758148141159664,0.7465057073340536,0.7478775640329125,0.7284160964675797,0.695660552902014,0.7241388357013357
drug,Age,200.0,0.275,0.3862,15.0,74.0,45.4483,47.0,16.776,-0.1117,-1.094,13.0,27.0,0.1148,0.1148,0.0617,0.0617,0.0933,0.0933,3.9045,0.0197,RandomForest,0.9584456515706515,0.9542789849039848,0.9295726495726495,0.9372283619158619,0.9291342338217339,0.9542789849039848,0.9440125152625152,0.9345342157842158,0.9497818847818849
drug,Age,200.0,0.275,0.3862,15.0,74.0,45.4483,47.0,16.776,-0.1117,-1.094,13.0,27.0,0.1148,0.1148,0.0617,0.0617,0.0933,0.0933,3.9045,0.0197,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Age,200.0,0.275,0.3862,15.0,74.0,45.4483,47.0,16.776,-0.1117,-1.094,13.0,27.0,0.1148,0.1148,0.0617,0.0617,0.0933,0.0933,3.9045,0.0197,SVC,0.8959076117556284,0.8658669460964756,0.8468321496144793,0.87626990522502,0.8769474028020187,0.8877658696071946,0.8827297874309051,0.8528755768910242,0.8591827032083599
drug,Age,200.0,0.18,0.3415,15.0,74.0,44.5915,45.0,16.5418,0.003,-1.0758,13.5,26.5,0.0859,0.0859,0.0415,0.0415,0.0622,0.0622,3.9307,0.0214,DecisionTree,0.9788911782661783,0.9830364774114775,0.9693912684537684,0.9739588189588191,0.964796608620138,0.9830364774114775,0.9830364774114775,0.9747906491656492,0.9788911782661783
drug,Age,200.0,0.18,0.3415,15.0,74.0,44.5915,45.0,16.5418,0.003,-1.0758,13.5,26.5,0.0859,0.0859,0.0415,0.0415,0.0622,0.0622,3.9307,0.0214,LogisticRegression,0.9366854318353931,0.944674602636301,0.9370538644648551,0.9294365600644625,0.9370862474745563,0.9409509232883845,0.9489935128927112,0.9409836195152776,0.9489935128927112
drug,Age,200.0,0.18,0.3415,15.0,74.0,44.5915,45.0,16.5418,0.003,-1.0758,13.5,26.5,0.0859,0.0859,0.0415,0.0415,0.0622,0.0622,3.9307,0.0214,KNN,0.7370639688945093,0.7272353593375104,0.7561070011446648,0.7672165235267905,0.7689519269686382,0.7405868808504769,0.7390723656262033,0.7366536806074578,0.7401832998359343
drug,Age,200.0,0.18,0.3415,15.0,74.0,44.5915,45.0,16.5418,0.003,-1.0758,13.5,26.5,0.0859,0.0859,0.0415,0.0415,0.0622,0.0622,3.9307,0.0214,RandomForest,0.9783567290552585,0.9705181623931624,0.9508003434474024,0.9705598799348799,0.9613519813519813,0.9701149708135003,0.9702106227106227,0.9741229073214368,0.9701149708135003
drug,Age,200.0,0.18,0.3415,15.0,74.0,44.5915,45.0,16.5418,0.003,-1.0758,13.5,26.5,0.0859,0.0859,0.0415,0.0415,0.0622,0.0622,3.9307,0.0214,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Age,200.0,0.18,0.3415,15.0,74.0,44.5915,45.0,16.5418,0.003,-1.0758,13.5,26.5,0.0859,0.0859,0.0415,0.0415,0.0622,0.0622,3.9307,0.0214,SVC,0.879465230279413,0.890466867492509,0.9171288660444166,0.8888971105203878,0.8914770862858593,0.9005753895168939,0.8939245120930488,0.8869608945529406,0.8985940921927427
drug,Age,200.0,0.13,0.3218,15.0,74.0,44.9885,46.0,16.5241,-0.032,-1.121,14.0,27.75,0.0835,0.0835,0.038,0.038,0.0594,0.0594,3.9067,0.0218,DecisionTree,0.9869114545585134,0.9827234203704791,0.9790846306471307,0.9871173597644185,0.9829506930977518,0.9869114545585134,0.9697562486533075,0.9788508713508713,0.9829720606191195
drug,Age,200.0,0.13,0.3218,15.0,74.0,44.9885,46.0,16.5241,-0.032,-1.121,14.0,27.75,0.0835,0.0835,0.038,0.038,0.0594,0.0594,3.9067,0.0218,LogisticRegression,0.9375768809953755,0.9456864354490211,0.9373071249570862,0.9533739867365111,0.9501011793504053,0.9415361162046106,0.9498744696370551,0.9417119420877352,0.9408686516936882
drug,Age,200.0,0.13,0.3218,15.0,74.0,44.9885,46.0,16.5241,-0.032,-1.121,14.0,27.75,0.0835,0.0835,0.038,0.038,0.0594,0.0594,3.9067,0.0218,KNN,0.7270522886294163,0.7282447651580404,0.7336536613674219,0.7300293456138262,0.7165631193425311,0.7255405298855148,0.7288389136242126,0.7623264180648568,0.7475006939644544
drug,Age,200.0,0.13,0.3218,15.0,74.0,44.9885,46.0,16.5241,-0.032,-1.121,14.0,27.75,0.0835,0.0835,0.038,0.038,0.0594,0.0594,3.9067,0.0218,RandomForest,0.9703668880139468,0.9743473519944108,0.9832512973137973,0.9827984495080083,0.9740371230077113,0.9786989379084967,0.9741296183391771,0.9663053939524529,0.9743062819533408
drug,Age,200.0,0.13,0.3218,15.0,74.0,44.9885,46.0,16.5241,-0.032,-1.121,14.0,27.75,0.0835,0.0835,0.038,0.038,0.0594,0.0594,3.9067,0.0218,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Age,200.0,0.13,0.3218,15.0,74.0,44.9885,46.0,16.5241,-0.032,-1.121,14.0,27.75,0.0835,0.0835,0.038,0.038,0.0594,0.0594,3.9067,0.0218,SVC,0.8839445247835258,0.884362189269947,0.9043230103852258,0.8998776518303394,0.8958238038968476,0.8758185820987596,0.8837873414500075,0.8883709408017704,0.8872916580311704
drug,Age,200.0,0.095,0.3094,15.0,74.0,44.0387,45.0,16.2638,0.0379,-1.0379,13.0,26.0,0.064,0.064,0.0316,0.0316,0.0482,0.0482,3.9211,0.0222,DecisionTree,0.9786317828413417,0.9742567828413417,0.9572893772893772,0.9660970606191195,0.9617031212251801,0.9742567828413417,0.9541015466015466,0.9915781440781442,0.9786317828413417
drug,Age,200.0,0.095,0.3094,15.0,74.0,44.0387,45.0,16.2638,0.0379,-1.0379,13.0,26.0,0.064,0.064,0.0316,0.0316,0.0482,0.0482,3.9211,0.0222,LogisticRegression,0.9406288792708646,0.9347380936645042,0.9368388151683004,0.932887044484863,0.9377048282401959,0.9330395935565788,0.9308793410439592,0.9139440007748232,0.9354740008775896
drug,Age,200.0,0.095,0.3094,15.0,74.0,44.0387,45.0,16.2638,0.0379,-1.0379,13.0,26.0,0.064,0.064,0.0316,0.0316,0.0482,0.0482,3.9211,0.0222,KNN,0.7534789072971846,0.7338698166533153,0.7507708120803358,0.7643403131171705,0.7691817477768107,0.7613639572603355,0.7408569810183875,0.7442903906125626,0.7394381629072684
drug,Age,200.0,0.095,0.3094,15.0,74.0,44.0387,45.0,16.2638,0.0379,-1.0379,13.0,26.0,0.064,0.064,0.0316,0.0316,0.0482,0.0482,3.9211,0.0222,RandomForest,0.973895944741533,0.9696621230077113,0.9575183823529412,0.9660573780794369,0.9618235563456151,0.973895944741533,0.9702106227106227,0.9696621230077113,0.9605150500371089
drug,Age,200.0,0.095,0.3094,15.0,74.0,44.0387,45.0,16.2638,0.0379,-1.0379,13.0,26.0,0.064,0.064,0.0316,0.0316,0.0482,0.0482,3.9211,0.0222,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Age,200.0,0.095,0.3094,15.0,74.0,44.0387,45.0,16.2638,0.0379,-1.0379,13.0,26.0,0.064,0.064,0.0316,0.0316,0.0482,0.0482,3.9211,0.0222,SVC,0.8819536979233182,0.8789660297679655,0.8788471153270045,0.8913173285603794,0.8868081164252777,0.8832881825340292,0.846633708342485,0.8811227999537615,0.8577800286576388
drug,Age,200.0,0.05,0.3,15.0,74.0,44.0263,44.0,16.4967,0.0272,-1.0946,14.0,27.0,0.0641,0.0641,0.0332,0.0332,0.0517,0.0517,3.9308,0.0219,DecisionTree,0.9831587047212047,0.9916656491656491,0.9915781440781442,0.9915781440781442,0.9832512973137973,0.9915781440781442,0.9915781440781442,0.9916656491656491,0.9744419006919006
drug,Age,200.0,0.05,0.3,15.0,74.0,44.0263,44.0,16.4967,0.0272,-1.0946,14.0,27.0,0.0641,0.0641,0.0332,0.0332,0.0517,0.0517,3.9308,0.0219,LogisticRegression,0.9398439848065969,0.9323009953886077,0.9323009953886077,0.9483725477469246,0.9398439848065969,0.9361898842774965,0.9323009953886077,0.9323009953886077,0.9323009953886077
drug,Age,200.0,0.05,0.3,15.0,74.0,44.0263,44.0,16.4967,0.0272,-1.0946,14.0,27.0,0.0641,0.0641,0.0332,0.0332,0.0517,0.0517,3.9308,0.0219,KNN,0.7604010127972893,0.747685936701967,0.7487325460301384,0.773075925131105,0.7532964067551833,0.7677936411125368,0.7524051270659532,0.7479122240669926,0.7486526130488895
drug,Age,200.0,0.05,0.3,15.0,74.0,44.0263,44.0,16.4967,0.0272,-1.0946,14.0,27.0,0.0641,0.0641,0.0332,0.0332,0.0517,0.0517,3.9308,0.0219,RandomForest,0.9872592338217339,0.9872592338217339,0.9872592338217339,0.9872592338217339,0.9872592338217339,0.9872592338217339,0.982984342046842,0.9872592338217339,0.982984342046842
drug,Age,200.0,0.05,0.3,15.0,74.0,44.0263,44.0,16.4967,0.0272,-1.0946,14.0,27.0,0.0641,0.0641,0.0332,0.0332,0.0517,0.0517,3.9308,0.0219,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Age,200.0,0.05,0.3,15.0,74.0,44.0263,44.0,16.4967,0.0272,-1.0946,14.0,27.0,0.0641,0.0641,0.0332,0.0332,0.0517,0.0517,3.9308,0.0219,SVC,0.9123526670461392,0.9073719076506483,0.9076598251657972,0.9161068758003479,0.9123526670461392,0.9123526670461392,0.9031293197942497,0.9030628395257908,0.8952701842208284
drug,Na_to_K,200.0,0.46,0.9907,6.769,38.247,16.4471,13.9365,7.673,1.0405,0.2163,4.3155,9.594,0.0762,0.0762,0.0597,0.0597,0.0862,0.0862,4.6693,0.0001,DecisionTree,0.6968241263217239,0.7163881471928053,0.6195115226676788,0.6951930980276927,0.6644906294676242,0.6758491186752529,0.7005664371372675,0.7103580376658036,0.7270672591297592
drug,Na_to_K,200.0,0.46,0.9907,6.769,38.247,16.4471,13.9365,7.673,1.0405,0.2163,4.3155,9.594,0.0762,0.0762,0.0597,0.0597,0.0862,0.0862,4.6693,0.0001,LogisticRegression,0.7520109026312033,0.6554163212017688,0.6403541136637204,0.702591866140841,0.7065610656156823,0.738477350587313,0.7371497127826329,0.5543101018583917,0.6423016668875555
drug,Na_to_K,200.0,0.46,0.9907,6.769,38.247,16.4471,13.9365,7.673,1.0405,0.2163,4.3155,9.594,0.0762,0.0762,0.0597,0.0597,0.0862,0.0862,4.6693,0.0001,KNN,0.5621353158012642,0.56977321666321,0.5392238588843559,0.5419497408708503,0.5624913672410171,0.5788682057331084,0.6052771465973485,0.5435726426351426,0.5721524144515863
drug,Na_to_K,200.0,0.46,0.9907,6.769,38.247,16.4471,13.9365,7.673,1.0405,0.2163,4.3155,9.594,0.0762,0.0762,0.0597,0.0597,0.0862,0.0862,4.6693,0.0001,RandomForest,0.7230715685440274,0.7106374872860247,0.6168766224439076,0.7114117013980548,0.6834185728695735,0.71154667530913,0.7533576400492479,0.712454000107421,0.7396353273594367
drug,Na_to_K,200.0,0.46,0.9907,6.769,38.247,16.4471,13.9365,7.673,1.0405,0.2163,4.3155,9.594,0.0762,0.0762,0.0597,0.0597,0.0862,0.0862,4.6693,0.0001,AdaBoost,0.5959194847257522,0.6045951330581061,0.5586065126343014,0.6155818795204985,0.6043562545640894,0.637467310971358,0.6191757478993781,0.5766111618591596,0.583138425759768
drug,Na_to_K,200.0,0.46,0.9907,6.769,38.247,16.4471,13.9365,7.673,1.0405,0.2163,4.3155,9.594,0.0762,0.0762,0.0597,0.0597,0.0862,0.0862,4.6693,0.0001,SVC,0.6606266932234119,0.6676329219911551,0.5984734809128502,0.6470406487932038,0.6563943449826941,0.6445908420995312,0.6750174476542455,0.6051472350809043,0.6455448071714117
drug,Na_to_K,200.0,0.42,0.9914,6.769,38.247,15.8999,13.936,7.0728,1.1005,0.6152,4.003,8.6072,0.1381,0.1381,0.0835,0.0835,0.1226,0.1226,4.7416,0.0001,DecisionTree,0.7485835286652516,0.7335677385753336,0.5836096510812746,0.7031058950975256,0.6569924256787123,0.6556654898715845,0.6692911992974848,0.7576055920452471,0.7246832705773496
drug,Na_to_K,200.0,0.42,0.9914,6.769,38.247,15.8999,13.936,7.0728,1.1005,0.6152,4.003,8.6072,0.1381,0.1381,0.0835,0.0835,0.1226,0.1226,4.7416,0.0001,LogisticRegression,0.7385537604603891,0.6656481767703137,0.6200089414684244,0.7484515718712326,0.7290109283178341,0.6814799330533765,0.6937745585994174,0.5651876380324656,0.6911095797923182
drug,Na_to_K,200.0,0.42,0.9914,6.769,38.247,15.8999,13.936,7.0728,1.1005,0.6152,4.003,8.6072,0.1381,0.1381,0.0835,0.0835,0.1226,0.1226,4.7416,0.0001,KNN,0.6371510841409814,0.6273462175099572,0.5913692571642133,0.62333231714448,0.5990444451320636,0.6177694664198319,0.6485130836976076,0.5744510435693866,0.6484726272454262
drug,Na_to_K,200.0,0.42,0.9914,6.769,38.247,15.8999,13.936,7.0728,1.1005,0.6152,4.003,8.6072,0.1381,0.1381,0.0835,0.0835,0.1226,0.1226,4.7416,0.0001,RandomForest,0.7371914643925513,0.7231777962544431,0.5937386755956041,0.6715906359692634,0.6682319943287188,0.7007349326287274,0.7001313386573187,0.719248147384017,0.7021517320978018
drug,Na_to_K,200.0,0.42,0.9914,6.769,38.247,15.8999,13.936,7.0728,1.1005,0.6152,4.003,8.6072,0.1381,0.1381,0.0835,0.0835,0.1226,0.1226,4.7416,0.0001,AdaBoost,0.5604653671013727,0.6225033665090877,0.5521272910233457,0.6142315261012721,0.5824549403287149,0.6136154671350196,0.527805368995588,0.6118106944225364,0.5821431756226283
drug,Na_to_K,200.0,0.42,0.9914,6.769,38.247,15.8999,13.936,7.0728,1.1005,0.6152,4.003,8.6072,0.1381,0.1381,0.0835,0.0835,0.1226,0.1226,4.7416,0.0001,SVC,0.7011296544677875,0.7007503774300458,0.6087072345039786,0.6736272734118167,0.6529531736978545,0.670871510165795,0.6710363985974481,0.6313099089794869,0.7036085792371846
drug,Na_to_K,200.0,0.4,0.9833,6.683,37.188,16.5578,14.1465,7.2023,0.8686,-0.1483,4.1485,9.6565,0.0497,0.0497,0.0155,0.0155,0.0299,0.0299,4.7644,0.0001,DecisionTree,0.7233307985529854,0.7188895141170839,0.7295545619923729,0.7422120807684002,0.709278460086414,0.724496882026246,0.6638997146107871,0.765996393656187,0.646882366772005
